-1.210772,-0.398847,0.773019,0.057059,0.10669,-0.547614,0.827938,-0.722416,-0.010596,0.040908,0.639003,-0.072115,0.046523,-0.277069,-0.033851,-0.305046,0.293594,-0.361532,-0.010399,0.0,-0.0089136,0.004954200000000001,1.088249,0.379501,-0.284553,-0.328253,0.596673,0.024888,0.148119,-0.833996,-0.505706,0.09697,-0.012536,-0.472905,0.039946,-0.253807
-1.20495,-0.40907,0.769709,0.047781,0.101897,-0.551955,0.826245,-0.639982,-0.006248,0.032393,0.550164,-0.141986,0.059563,-0.260386,-0.027005,-0.29317,0.335471,-0.399196,-0.012328,0.0,-0.0087356,0.0042342,1.125274,0.359407,-0.270243,-0.358517,0.791676,0.079372,0.204196,-0.961573,-0.611665,0.138255,0.108876,-0.587506,0.098632,-0.215196
-1.200066,-0.419429,0.771705,0.048691,0.103376,-0.53289,0.838434,-0.621138,-0.029263,0.022582,0.518012,-0.100984,0.067784,-0.283921,-0.054351,-0.319581,0.427784,-0.403667,-0.010315,0.0,-0.0111988,0.0052302,1.067765,0.301525,-0.279723,-0.347379,0.920097,0.109653,0.08538,-0.971257,-0.689896,0.194549,0.170181,-0.591118,0.07841,-0.138673
-1.196003,-0.432526,0.775061,0.04632,0.109891,-0.496317,0.859912,-0.607168,-0.067069,-0.050932,0.498195,-0.08964,0.032729,-0.309338,-0.090577,-0.400269,0.535468,-0.346106,-0.017079,0.0,-0.0153552,0.005612799999999999,0.938481,0.264784,-0.274378,-0.314665,0.978427,0.128677,-0.133183,-0.827929,-0.793861,0.229347,0.140448,-0.528964,-0.006592,0.012667
-1.191029,-0.446073,0.776226,0.041046,0.113783,-0.464318,0.87737,-0.591713,-0.099678,-0.134695,0.509257,-0.12878,-0.024658,-0.340821,-0.131248,-0.460576,0.66505,-0.262076,-0.026637,0.0,-0.0182154,0.006346200000000001,0.773444,0.266178,-0.277062,-0.291639,1.125082,0.139444,-0.338739,-0.615423,-0.889286,0.293893,0.062728,-0.465331,-0.088834,0.252603
-1.18442,-0.458517,0.772707,0.03381,0.110354,-0.439473,0.89081,-0.584893,-0.120432,-0.161291,0.566376,-0.184355,-0.021957,-0.407142,-0.16655,-0.429871,0.859325,-0.22269,-0.051376,0.0,-0.0188196,0.008185000000000001,0.600325,0.277654,-0.326216,-0.278312,1.339056,0.111969,-0.492919,-0.415368,-0.937062,0.401507,-0.027,-0.398878,-0.11646,0.487692
-1.176921,-0.469288,0.765594,0.030073,0.10041,-0.417442,0.902638,-0.583765,-0.146361,-0.154253,0.643397,-0.230493,0.03035,-0.509339,-0.1836,-0.312162,1.110473,-0.248457,-0.06156,0.0,-0.018296200000000002,0.011618,0.42795,0.260694,-0.427477,-0.274413,1.492564,0.078555,-0.589368,-0.275987,-0.960449,0.538188,-0.116633,-0.397911,-0.127957,0.619936
-1.168769,-0.478552,0.75758,0.030508,0.083697,-0.397076,0.913452,-0.570471,-0.187812,-0.153341,0.714595,-0.282219,0.063054,-0.60818,-0.2138,-0.196061,1.357845,-0.279396,-0.052801,0.0,-0.0179474,0.0164546,0.242954,0.225197,-0.571362,-0.256356,1.560163,0.046267,-0.612575,-0.187004,-0.953189,0.676833,-0.19295,-0.457639,-0.12464,0.668776
-1.159986,-0.486251,0.752642,0.034122,0.067325,-0.379882,0.921951,-0.538191,-0.230323,-0.159446,0.741972,-0.31585,0.077312,-0.700068,-0.258052,-0.102393,1.540545,-0.286633,-0.077835,0.0,-0.017858199999999998,0.021825,0.068836,0.187596,-0.709874,-0.214,1.594573,0.04792,-0.590005,-0.157976,-0.861878,0.836242,-0.195069,-0.577263,-0.08279,0.666976
-1.150452,-0.49275,0.752576,0.041417,0.059891,-0.373803,0.924645,-0.500716,-0.256664,-0.161788,0.719623,-0.320683,0.079266,-0.790898,-0.286433,-0.031525,1.62106,-0.29186,-0.112464,0.0,-0.0168048,0.0256272,-0.061332,0.158879,-0.818023,-0.17985,1.667718,0.076002,-0.57563,-0.174333,-0.687852,0.966241,-0.106862,-0.725709,-0.033332,0.611104
-1.140021,-0.49725,0.756249,0.052569,0.057467,-0.377348,0.922791,-0.458506,-0.275939,-0.155643,0.653237,-0.294006,0.083954,-0.865705,-0.277785,0.015821,1.59125,-0.312389,-0.138571,0.0,-0.013878999999999999,0.027711200000000002,-0.124453,0.129314,-0.87952,-0.170466,1.741175,0.111311,-0.601854,-0.193284,-0.481839,1.051509,0.046195,-0.822559,0.011883,0.476929
-1.128108,-0.500193,0.76134,0.063917,0.061593,-0.385091,0.9186,-0.418689,-0.289999,-0.145697,0.562678,-0.251847,0.097866,-0.90889,-0.241542,0.036049,1.464289,-0.31428,-0.084241,0.0,-0.008698599999999999,0.0281036,-0.119519,0.091712,-0.907084,-0.186229,1.725682,0.157064,-0.632805,-0.203852,-0.311596,1.080541,0.222825,-0.874852,0.026502,0.304903
-1.114566,-0.50271,0.765091,0.07373,0.07012,-0.394631,0.913189,-0.383721,-0.28742,-0.093255,0.468337,-0.220354,0.119385,-0.920266,-0.169961,0.060067,1.268811,-0.284147,0.021425,0.0,-0.0007966000000000001,0.026995,-0.100444,0.105791,-0.942904,-0.226949,1.680849,0.1761,-0.641397,-0.207135,-0.174329,1.099773,0.40943,-0.883465,0.006886,0.235501
-1.099752,-0.505899,0.765659,0.081017,0.082963,-0.401166,0.908636,-0.358315,-0.258592,0.047564,0.392104,-0.228077,0.142427,-0.902883,-0.066482,0.12333,1.027619,-0.215075,0.16927,0.0,0.0089478,0.0247758,-0.117513,0.179111,-0.985847,-0.259724,1.658462,0.170638,-0.654536,-0.251115,-0.080482,1.137822,0.558293,-0.93256,-0.015908,0.28563
-1.085052,-0.510842,0.763697,0.08666,0.091951,-0.410234,0.903185,-0.344955,-0.24808,0.140259,0.367714,-0.25906,0.175161,-0.832287,0.061644,0.23313,0.752988,-0.123998,0.244463,0.0,0.0180272,0.0219658,-0.137699,0.260443,-1.023666,-0.264964,1.619667,0.17124,-0.680122,-0.305973,-0.013808,1.170229,0.642006,-0.987825,-0.0294,0.376676
-1.070822,-0.516247,0.761007,0.08353,0.097223,-0.416984,0.89983,-0.335371,-0.244319,0.161261,0.380522,-0.309183,0.199156,-0.738999,0.11022,0.334305,0.514993,-0.023516,0.242953,0.0,0.025262,0.0198666,-0.152769,0.324252,-1.054625,-0.237268,1.587599,0.166199,-0.727863,-0.33386,0.042689,1.161207,0.665732,-1.006316,-0.018353,0.408192
-1.058362,-0.52158,0.756209,0.082073,0.086698,-0.419396,0.899919,-0.328105,-0.257028,0.165289,0.447099,-0.364756,0.197324,-0.687258,0.079306,0.304193,0.477689,-0.108298,0.136715,0.0,0.028482800000000003,0.020087,-0.148195,0.344652,-1.064931,-0.206207,1.567244,0.181657,-0.754274,-0.332609,0.077693,1.116634,0.648213,-0.986679,-0.008621,0.322164
-1.047367,-0.525517,0.758809,0.076693,0.080835,-0.426355,0.897667,-0.373352,-0.242416,0.191007,0.591832,-0.327764,0.163649,-0.666864,0.081633,0.300244,0.485188,-0.103908,0.103248,0.0,0.031051000000000002,0.0230442,-0.113283,0.324239,-1.025691,-0.205562,1.576743,0.237953,-0.739887,-0.328882,0.088095,1.069298,0.633288,-0.947343,-0.048361,0.162362
-1.03717,-0.53178,0.761371,0.078854,0.07857,-0.433992,0.894013,-0.480478,-0.193559,0.260381,0.814221,-0.159617,0.052358,-0.659471,0.079938,0.305789,0.502839,-0.121082,0.096019,0.0,0.031931,0.025308000000000004,-0.053431,0.258721,-0.935798,-0.199426,1.498708,0.314853,-0.708177,-0.297761,0.066413,0.995946,0.621866,-0.895687,-0.072069,0.011384
-1.02896,-0.539371,0.762059,0.071877,0.070785,-0.428185,0.898043,-0.612225,-0.120712,0.272529,1.091936,0.001781,-0.112915,-0.628927,0.073819,0.288322,0.518235,-0.153507,0.08566,0.0,0.0300136,0.02621,-0.02378,0.211281,-0.826718,-0.18556,1.412995,0.37812,-0.669023,-0.236807,0.043772,0.879258,0.604659,-0.846815,-0.028387,-0.108093
-1.022702,-0.548381,0.757632,0.060535,0.058158,-0.413312,0.906712,-0.747683,0.022515,0.264758,1.414976,0.035423,-0.134731,-0.613679,0.069592,0.247745,0.59419,-0.210838,0.06831,0.0,0.025324799999999998,0.0270378,-0.010401,0.187051,-0.716541,-0.204272,1.432864,0.412233,-0.590512,-0.165029,0.034484,0.719881,0.56638,-0.79228,0.048033,-0.187327
-1.017239,-0.558283,0.749193,0.051306,0.03984,-0.401924,0.913366,-0.905434,0.107472,0.154995,1.723491,-5.1e-05,-0.090657,-0.615222,0.065231,0.206121,0.720426,-0.284194,0.055538,0.0,0.0185386,0.0295068,0.012764,0.153688,-0.589308,-0.264094,1.560718,0.455173,-0.482359,-0.098737,0.029803,0.534705,0.49661,-0.743815,0.12365,-0.271444
-1.011478,-0.567755,0.739764,0.038975,0.019623,-0.390807,0.919438,-1.061721,0.135132,-0.003837,1.968882,-0.01846,-0.084013,-0.602869,0.055455,0.160229,0.829803,-0.357402,0.047716,0.0,0.011055800000000001,0.0334722,0.039767,0.082672,-0.432165,-0.377945,1.691067,0.484077,-0.383272,-0.020448,0.015626,0.342472,0.406616,-0.664478,0.175699,-0.372846
-1.005572,-0.576285,0.733517,0.03065,0.00154,-0.376055,0.926089,-1.191102,0.153821,-0.172019,2.099607,0.000468,-0.09619,-0.576798,0.033685,0.122825,0.898127,-0.413734,0.045154,0.0,0.0029354000000000003,0.0377372,0.025691,-0.018122,-0.296453,-0.515416,1.761225,0.485857,-0.298357,0.061894,-0.043747,0.175183,0.323346,-0.585916,0.218703,-0.435942
-0.999597,-0.584149,0.73264,0.033266,-0.011139,-0.361509,0.931709,-1.277948,0.197361,-0.333272,2.105653,0.017925,-0.082726,-0.549677,0.000754,0.103451,0.928853,-0.449113,0.044515,0.0,-0.0061994,0.0408094,-0.014606,-0.1001,-0.203436,-0.625881,1.81091,0.485619,-0.251979,0.147732,-0.154107,0.054955,0.285772,-0.575843,0.251175,-0.427891
-0.993561,-0.591194,0.737653,0.039401,-0.014928,-0.353485,0.934491,-1.303134,0.264988,-0.442551,2.015193,0.003055,-0.061007,-0.517971,-0.019355,0.100953,0.907966,-0.454939,0.03729,0.0,-0.015578,0.0420072,-0.03455,-0.159248,-0.139308,-0.720745,1.825497,0.485356,-0.221963,0.229633,-0.263245,-0.041458,0.301395,-0.591443,0.285728,-0.39387
-0.987447,-0.597292,0.746974,0.041265,-0.007317,-0.347609,0.936702,-1.244407,0.27714,-0.477371,1.850666,0.053335,-0.089287,-0.480846,-0.022299,0.093379,0.834523,-0.427662,0.017441,0.0,-0.0229748,0.0410134,-0.0437,-0.208839,-0.075614,-0.820734,1.793362,0.485451,-0.168752,0.294002,-0.331348,-0.140686,0.357885,-0.581712,0.319755,-0.372278
-0.980966,-0.603132,0.756779,0.037234,0.006281,-0.337499,0.940568,-1.09279,0.175812,-0.501828,1.635771,0.227302,-0.154347,-0.439188,-0.021812,0.056869,0.739971,-0.385426,-0.022088,0.0,-0.0278348,0.0376158,-0.06296,-0.247268,0.016076,-0.899653,1.774339,0.48561,-0.061738,0.336794,-0.331516,-0.293045,0.414435,-0.497081,0.353226,-0.382918
-0.974312,-0.609714,0.763385,0.036369,0.017548,-0.323507,0.945364,-0.885343,0.041109,-0.566577,1.37917,0.423691,-0.242197,-0.403043,-0.050829,-0.040326,0.670868,-0.371925,-0.064649,0.0,-0.032395600000000004,0.0327868,-0.093479,-0.313434,0.152697,-0.974355,1.755988,0.48608,0.08542,0.343887,-0.317487,-0.521051,0.467214,-0.358969,0.38449,-0.489654
-0.96705,-0.615865,0.76527,0.039257,0.023497,-0.313317,0.948546,-0.673288,-0.027612,-0.657529,1.098795,0.500884,-0.247891,-0.385451,-0.099015,-0.151351,0.663866,-0.38709,-0.062299,0.0,-0.036836,0.0279904,-0.142021,-0.381426,0.297258,-1.023317,1.735491,0.486056,0.198335,0.326518,-0.318332,-0.783625,0.498426,-0.164221,0.376231,-0.619483
-0.960076,-0.62076,0.762784,0.043768,0.024267,-0.310743,0.949175,-0.513024,-0.015362,-0.71528,0.863056,0.505488,-0.24813,-0.385606,-0.132253,-0.194866,0.697381,-0.432155,-0.045031,0.0,-0.0394764,0.0244274,-0.193987,-0.398271,0.370174,-1.032558,1.686547,0.485926,0.269782,0.337208,-0.373007,-0.921873,0.501337,-0.027802,0.344761,-0.640099
-0.953636,-0.623744,0.755759,0.038729,0.02147,-0.315945,0.947743,-0.45978,0.129931,-0.565819,0.759583,0.425171,-0.248015,-0.39653,-0.136622,-0.195138,0.761886,-0.494703,-0.031733,0.0,-0.0388098,0.023142,-0.190102,-0.323027,0.313402,-1.030404,1.638389,0.481683,0.293455,0.441374,-0.487029,-0.816964,0.473263,-0.111321,0.302409,-0.541178
-0.949462,-0.627054,0.74731,0.031327,0.021517,-0.31128,0.949558,-0.438582,0.291404,-0.330423,0.691881,0.272954,-0.246099,-0.416452,-0.136882,-0.207312,0.835848,-0.52848,-0.033844,0.0,-0.037098,0.024145800000000002,-0.157315,-0.245894,0.207223,-0.996743,1.589795,0.438403,0.222131,0.594017,-0.589234,-0.656727,0.386698,-0.217576,0.202996,-0.398062
-0.946735,-0.632284,0.743069,0.027591,0.032769,-0.288818,0.956425,-0.498057,0.31336,-0.317251,0.711125,0.254984,-0.201347,-0.434803,-0.142978,-0.244625,0.874388,-0.515847,-0.040343,0.0,-0.036209000000000005,0.025353999999999998,-0.137955,-0.168714,0.062057,-0.905684,1.527998,0.368198,0.072137,0.733191,-0.570571,-0.569123,0.256721,-0.183725,0.106271,-0.208993
-0.942618,-0.63605,0.741764,0.018107,0.044426,-0.246583,0.967933,-0.615859,0.290616,-0.341773,0.798522,0.276315,-0.148242,-0.453406,-0.164239,-0.29158,0.931277,-0.465289,-0.023441,0.0,-0.0342634,0.026979999999999997,-0.12684,-0.083679,-0.100523,-0.752017,1.454669,0.280877,-0.114413,0.846809,-0.462691,-0.505992,0.109241,-0.124684,0.026921,-0.058887
-0.937332,-0.639453,0.737753,0.008008,0.050674,-0.195472,0.979366,-0.74624,0.273807,-0.331202,0.902418,0.320164,-0.142277,-0.450093,-0.19191,-0.332433,0.977661,-0.44378,0.02285,0.0,-0.0299676,0.029543999999999997,-0.13623,0.00886,-0.26038,-0.540462,1.388854,0.214566,-0.326002,0.928662,-0.337096,-0.432517,-0.035733,-0.147771,-0.043648,0.023679
-0.930721,-0.64284,0.731641,-0.000536,0.050639,-0.145719,0.988029,-0.853811,0.307227,-0.247483,0.981988,0.36033,-0.115294,-0.409859,-0.214489,-0.376975,0.989418,-0.488423,0.070587,0.0,-0.0235548,0.032845200000000005,-0.198956,0.097659,-0.419649,-0.290649,1.374155,0.182245,-0.491756,0.961538,-0.217166,-0.349308,-0.180397,-0.234201,-0.121877,0.031115
-0.922875,-0.645312,0.724256,-0.009385,0.043557,-0.112482,0.992654,-0.907338,0.36228,-0.167629,1.043578,0.355992,-0.046223,-0.330341,-0.225745,-0.452379,0.95969,-0.587872,0.072817,0.0,-0.0168088,0.0357958,-0.309365,0.158123,-0.594101,-0.016867,1.392711,0.180562,-0.60531,0.933281,-0.135449,-0.236857,-0.312003,-0.357362,-0.18459,0.010124
-0.91466,-0.645095,0.716751,-0.016659,0.029786,-0.097097,0.99469,-0.918899,0.357709,-0.18191,1.11243,0.344896,-0.065733,-0.249713,-0.225007,-0.514897,0.924492,-0.688735,0.055536,0.0,-0.0112898,0.0386606,-0.419495,0.162349,-0.772416,0.282238,1.388778,0.210335,-0.716255,0.823969,-0.104086,-0.07536,-0.394646,-0.454591,-0.23766,-0.011672
-0.907407,-0.640891,0.711641,-0.023503,0.015588,-0.107629,0.993791,-0.91416,0.323895,-0.246236,1.188637,0.369927,-0.174437,-0.224582,-0.216479,-0.497546,0.942683,-0.722606,0.051937,0.0,-0.006891799999999999,0.0431188,-0.457661,0.152798,-0.892258,0.525383,1.37639,0.263806,-0.779731,0.611415,-0.11775,0.140663,-0.398222,-0.481126,-0.278184,0.000273
-0.901079,-0.6341,0.710471,-0.022394,0.009221,-0.132117,0.990938,-0.922131,0.31002,-0.263079,1.240605,0.46123,-0.240297,-0.234096,-0.221296,-0.450058,0.963614,-0.723742,0.059275,0.0,-0.0036810000000000002,0.0480014,-0.402025,0.144461,-0.946263,0.675705,1.39074,0.373315,-0.710203,0.329845,-0.138675,0.325157,-0.354267,-0.505623,-0.327264,0.002552
-0.893876,-0.62692,0.717689,-0.015475,0.013908,-0.138082,0.990202,-0.963939,0.319966,-0.234068,1.265713,0.497502,-0.21605,-0.234211,-0.239613,-0.429486,0.93607,-0.707777,0.078631,0.0,-0.0016355999999999999,0.0513888,-0.314797,0.111802,-0.940529,0.719998,1.391484,0.472838,-0.488596,0.05233,-0.122194,0.418432,-0.324204,-0.558073,-0.371257,-0.046139
-0.886844,-0.619519,0.727418,-0.006085,0.027737,-0.125815,0.991647,-0.999047,0.348825,-0.149705,1.256628,0.373965,-0.094346,-0.22483,-0.267296,-0.445823,0.871042,-0.669545,0.100357,0.0,0.0003208,0.0526896,-0.246344,0.106278,-0.945579,0.687826,1.435146,0.484934,-0.294852,-0.146999,-0.073761,0.414782,-0.314676,-0.566404,-0.406263,-0.15289
-0.879526,-0.611703,0.739034,0.00199,0.051567,-0.10631,0.992993,-1.01017,0.346881,-0.02677,1.200335,0.167355,0.025971,-0.218932,-0.289978,-0.481819,0.781049,-0.60672,0.118706,0.0,0.0026620000000000003,0.051601799999999996,-0.162064,0.120068,-0.955669,0.610981,1.451413,0.484303,-0.226421,-0.265676,-0.011405,0.340415,-0.348795,-0.516863,-0.439718,-0.310084
-0.871062,-0.604177,0.751183,0.012731,0.083071,-0.084941,0.992835,-0.997747,0.276158,0.084362,1.079344,0.024141,0.086659,-0.20952,-0.307415,-0.529747,0.656941,-0.538229,0.131388,0.0,0.0049272000000000005,0.0476152,-0.094269,0.138603,-0.961481,0.515425,1.419881,0.482621,-0.205481,-0.392312,0.041438,0.235512,-0.403769,-0.403551,-0.463258,-0.470266
-0.859618,-0.597026,0.759962,0.025191,0.114624,-0.06274,0.991106,-0.966403,0.138445,0.127223,0.909004,-0.038197,0.055273,-0.183204,-0.322819,-0.587003,0.518046,-0.486988,0.144946,0.0,0.006874,0.040824,-0.031214,0.180752,-0.976234,0.440662,1.360413,0.469213,-0.184304,-0.547023,0.073459,0.171283,-0.46126,-0.151721,-0.476667,-0.570258
-0.844691,-0.58987,0.762093,0.031999,0.139574,-0.037566,0.988981,-0.89863,-0.0179,0.078154,0.698496,-0.052123,-0.063489,-0.149568,-0.330817,-0.616995,0.418178,-0.44661,0.199565,0.0,0.009329800000000001,0.032416600000000004,0.004176,0.217397,-0.984308,0.417938,1.280305,0.448973,-0.19009,-0.720404,0.036029,0.118707,-0.49534,0.106322,-0.442087,-0.533549
-0.829729,-0.583504,0.757313,0.036553,0.153614,-0.012724,0.987373,-0.784614,-0.119501,0.02661,0.496941,-0.058369,0.044202,-0.115384,-0.339161,-0.599277,0.368024,-0.407541,0.244996,0.0,0.0125048,0.024727,-0.000415,0.240598,-1.001804,0.432223,1.180558,0.404278,-0.209712,-0.863838,-0.093669,0.030481,-0.463056,0.170441,-0.343185,-0.40373
-0.816179,-0.577064,0.761034,0.04177,0.152925,0.00194,0.987353,-0.722878,-0.165824,0.014993,0.407469,-0.041875,0.082459,-0.111088,-0.356099,-0.540326,0.396772,-0.34784,0.247775,0.0,0.0155922,0.0202636,-0.040745,0.262036,-1.055846,0.470905,1.10376,0.357001,-0.214293,-0.918301,-0.27042,0.011491,-0.385028,0.063962,-0.215602,-0.210571
-0.80246,-0.570544,0.761741,0.037875,0.15519,0.015433,0.987038,-0.719982,-0.191359,-0.002893,0.420822,-0.046289,0.093279,-0.196089,-0.402799,-0.449894,0.597849,-0.262453,0.243008,0.0,0.0171292,0.0200624,-0.112155,0.288334,-1.110567,0.519466,1.071665,0.328346,-0.188597,-0.912789,-0.443232,0.093557,-0.339788,-0.103165,-0.135232,0.061795
-0.786001,-0.566687,0.757136,0.033376,0.157519,0.032382,0.98642,-0.717764,-0.214958,-0.034472,0.458251,-0.093232,0.090373,-0.363904,-0.406112,-0.253918,0.893691,-0.154878,0.136709,0.0,0.0165802,0.0211938,-0.174564,0.284141,-1.124183,0.578332,1.036679,0.3484,-0.204747,-0.860491,-0.581269,0.229277,-0.32157,-0.286388,-0.109276,0.342214
-0.767144,-0.563249,0.754307,0.023835,0.148914,0.029225,0.988131,-0.693047,-0.204126,-0.044533,0.518635,-0.166688,0.09531,-0.561858,-0.264726,0.026871,1.22351,-0.070294,0.079697,0.0,0.014131,0.0236678,-0.23112,0.261547,-1.156822,0.633352,1.040898,0.402098,-0.304182,-0.768801,-0.638441,0.411258,-0.282071,-0.490482,-0.09672,0.533709
-0.747643,-0.560204,0.752806,0.01329,0.131725,-0.001245,0.991196,-0.659988,-0.154634,-0.010929,0.601028,-0.248732,0.105885,-0.703459,-0.069728,0.205124,1.518239,-0.109078,0.165394,0.0,0.009369800000000001,0.0273858,-0.283228,0.190581,-1.199354,0.68824,1.086864,0.460336,-0.481145,-0.682905,-0.614939,0.620959,-0.189219,-0.743089,-0.086654,0.586404
-0.728224,-0.557404,0.749748,0.00124,0.107805,-0.03312,0.993619,-0.622294,-0.098914,0.030938,0.699958,-0.332949,0.11771,-0.817621,0.027305,0.241599,1.764331,-0.148868,0.214107,0.0,0.0033082,0.032140999999999996,-0.341253,0.075051,-1.230938,0.733232,1.186066,0.478375,-0.612186,-0.60772,-0.522259,0.804591,-0.035971,-0.951347,-0.059567,0.528092
-0.709516,-0.554836,0.745276,-0.008709,0.085287,-0.040278,0.995504,-0.58668,-0.074543,0.047008,0.784641,-0.398364,0.132856,-0.925346,0.037729,0.212899,1.947452,-0.137245,0.162557,0.0,-0.0019158,0.037428,-0.39977,-0.063257,-1.161493,0.736408,1.289661,0.485583,-0.589156,-0.533841,-0.396547,0.901402,0.130404,-1.039108,-0.01392,0.435204
-0.691973,-0.552253,0.741437,-0.012287,0.072644,-0.020504,0.997071,-0.562255,-0.090408,0.035059,0.835197,-0.437745,0.149461,-1.030264,-0.029376,0.160868,2.045253,-0.119873,0.099817,0.0,-0.0042156,0.0427902,-0.457999,-0.170718,-1.148927,0.768424,1.441611,0.485743,-0.538112,-0.454273,-0.253483,0.912019,0.254377,-1.038886,0.046387,0.346979
-0.675197,-0.548424,0.741036,-0.013927,0.069903,-0.00177,0.997455,-0.536925,-0.112249,0.018003,0.844252,-0.457992,0.160227,-1.113497,-0.094674,0.094907,2.042887,-0.13093,0.050398,0.0,-0.0035229999999999997,0.046558,-0.469998,-0.242118,-1.191116,0.800338,1.555299,0.484073,-0.533513,-0.383786,-0.122341,0.91937,0.333233,-1.023786,0.073172,0.281138
-0.658904,-0.542641,0.74548,-0.011922,0.073126,0.00458,0.997241,-0.491154,-0.131555,0.012347,0.790888,-0.4545,0.16777,-1.159937,-0.107463,0.024104,1.94184,-0.133446,0.044358,0.0,-0.0008818,0.0485158,-0.415612,-0.239355,-1.205661,0.770113,1.650783,0.485299,-0.477392,-0.374719,-0.026052,0.913818,0.381448,-0.929063,0.055187,0.313188
-0.642933,-0.534752,0.752812,-0.001799,0.082452,0.001484,0.996592,-0.43042,-0.164672,0.01524,0.676664,-0.418989,0.181363,-1.176694,-0.036086,-0.006571,1.761484,-0.105892,0.062544,0.0,0.003008,0.048873,-0.352063,-0.202675,-1.166733,0.677384,1.675093,0.485906,-0.461083,-0.434322,0.026919,0.949861,0.393622,-0.933365,0.014846,0.240808
-0.626877,-0.525197,0.760005,0.007156,0.09803,-0.005063,0.995145,-0.372242,-0.195136,0.026307,0.536324,-0.363107,0.201446,-1.150611,0.055168,0.00975,1.506338,-0.093477,0.209124,0.0,0.0085574,0.047236600000000004,-0.281544,-0.173284,-1.097014,0.575897,1.598514,0.485773,-0.398585,-0.500841,0.073749,1.000726,0.411091,-0.990559,-0.001905,0.147957
-0.610006,-0.515538,0.764229,0.014305,0.115337,-0.01147,0.993157,-0.322799,-0.212905,0.070826,0.407375,-0.307604,0.216271,-1.085326,0.12656,0.027567,1.199659,-0.06139,0.246505,0.0,0.015020200000000001,0.0436488,-0.235037,-0.113915,-1.059309,0.513801,1.508931,0.485346,-0.308275,-0.536595,0.145006,1.016148,0.470222,-0.987599,0.014311,0.134783
-0.59155,-0.506684,0.76423,0.015884,0.131945,-0.011091,0.991068,-0.293058,-0.220021,0.123735,0.336796,-0.291805,0.213937,-0.977709,0.190573,0.116307,0.859613,-0.017427,0.247761,0.0,0.022181600000000003,0.0382334,-0.257799,-0.045232,-1.098012,0.530664,1.435153,0.47569,-0.242575,-0.556901,0.215574,0.999837,0.532577,-0.9734,0.062685,0.153633
-0.572814,-0.49925,0.761538,0.013868,0.141994,-0.003238,0.989765,-0.276018,-0.229327,0.134106,0.322461,-0.303889,0.222971,-0.848068,0.187472,0.177858,0.551787,0.044813,0.239543,0.0,0.026736,0.0323322,-0.314386,0.008036,-1.15721,0.630806,1.381713,0.45995,-0.258015,-0.570276,0.267402,0.961888,0.58054,-0.991068,0.12827,0.153724
